Date,Close,High,Low,Open,Volume,ma7,ma21,26ema,12ema,ema,MACD,20sd,upper_band,lower_band,momentum,Fourier,ARIMA,labels
2016-11-15,38.52693557739258,38.77942291156212,38.0329006996832,38.04532314477954,58878000,,,,,,,,,,,,,38.76650619506836
2016-11-16,38.76650619506836,38.941455658456,38.08807601228507,38.29135517723478,35968000,,,,,,,,,,,,,39.07365798950195
2016-11-17,39.07365798950195,39.20984227438448,38.760040529305535,38.891750306860516,30674000,,,,,,,,,,,,,38.567195892333984
2016-11-18,38.567195892333984,39.32862809414364,38.53638246382279,39.123858717693594,36126000,,,,,,,,,,,,,39.00606918334961
2016-11-21,39.00606918334961,39.09304526973466,38.58359982221558,38.673063431496765,32616000,,,,,,,,,,,,,39.01601028442383
2016-11-22,39.01601028442383,39.45189561124129,38.953386133293854,39.214321992313344,27884000,,,,,,,,,,,,,38.71780014038086
2016-11-23,38.71780014038086,39.24066535951507,38.40219185645652,39.24066535951507,26260000,,,,,,,,,,,,,38.7789306640625
2016-11-25,38.7789306640625,38.91163394215277,38.67753756334083,38.897220718926654,12270000,,,,,,,,,,,,,39.05527114868164
2016-11-28,39.05527114868164,39.74861123313235,38.67306100450373,38.685487242337665,51508000,,,,,,,,,,,,,39.2366828918457
2016-11-29,39.2366828918457,39.58459480660172,39.03290320466327,39.18399746248745,31240000,,,,,,,,,,,,,38.56272888183594
2016-11-30,38.56272888183594,39.33957174087722,38.427045112043906,39.21979143457263,45582000,,,,,,,,,,,,,37.98866653442383
2016-12-01,37.98866653442383,38.69791387907333,37.44343643017996,38.69543014826311,57342000,,,,,,,,,,,,,37.99513244628906
2016-12-02,37.99513244628906,38.29533400912511,37.723761123982555,37.867897158806734,34376000,,,,,,,,,,,,,38.67902755737305
2016-12-05,38.67902755737305,38.767497672859136,38.11988095632219,38.270478471925045,33770000,,,,,,,,,,,,,38.57763671875
2016-12-06,38.57763671875,39.02992603825233,38.43549146378786,38.776941915378345,34682000,,,,,,,,,,,,,39.33757781982422
2016-12-07,39.33757781982422,39.3639167415949,38.44592227406475,38.76501152371651,40588000,,,,,,,,,,,,,39.52147674560547
2016-12-08,39.52147674560547,39.711836715994984,39.16064182075685,39.41113841731731,32250000,,,,,,,,,,,,,40.23121643066406
2016-12-09,40.23121643066406,40.25606890586385,39.66461488209795,39.72674227814208,38090000,,,,,,,,,,,,,40.15418243408203
2016-12-12,40.15418243408203,40.32565466825837,39.98668796137519,40.00110118477423,32572000,,,,,,,,,,,,,40.52396011352539
2016-12-13,40.52396011352539,40.96929114917195,40.35497541250485,40.37734036553014,42564000,,,,,,,,,,,,,40.65070724487305
2016-12-14,40.65070724487305,40.967309015652624,40.39672962515314,40.552795152562325,35994000,,,,,,,,,,,,,40.539371490478516
2016-12-15,40.539371490478516,40.90468089888778,40.357956755720515,40.62436058897212,35394000,,,,,,,,,,,,,40.250606536865234
2016-12-16,40.250606536865234,40.71581505707438,40.16511689210504,40.67158189202103,51978000,,,,,,,,,,,,,40.382808685302734
2016-12-19,40.382808685302734,40.56770064074582,39.98519182146527,40.22276920583278,25272000,,,,,,,,,,,,,40.517005920410156
2016-12-20,40.517005920410156,40.581124100888225,40.30825875408939,40.426052068795805,25438000,,,,,,,,,,,,,40.36790466308594
2016-12-21,40.36790466308594,40.54285413712935,40.0150214456259,40.54285413712935,29192000,,,,,,,,,,,,,40.242652893066406
2016-12-22,40.242652893066406,40.311738533513086,40.06123814965293,40.21382644602345,22632000,,,,,,,,,,,,,40.14921188354492
2016-12-23,40.14921188354492,40.306767643271435,40.01551510914209,40.15965113761296,15310000,,,,,,,,,,,,,40.25507736206055
2016-12-27,40.25507736206055,40.55676916269146,40.049811207138504,40.19294995715693,19520000,,,,,,,,,,,,,39.98867416381836
2016-12-28,39.98867416381836,40.42406271027401,39.88281034824821,40.42406271027401,24296000,,,,,,,,,,,,,39.9046745300293
2016-12-29,39.9046745300293,40.047316508270214,39.66908793821837,39.87733832509167,21148000,,,,,,,,,,,,,39.38629150390625
2016-12-30,39.38629150390625,39.92506018441318,39.24563269114514,39.92108242265692,34718000,,,,,,,,,,,,,40.15964889526367
2017-01-03,40.15964889526367,40.33012383857357,39.60696379756355,39.79234870989039,39180000,,,,,,,,,,,,,40.14772033691406
2017-01-04,40.14772033691406,40.42903414596363,39.9658126435483,40.25308740677887,30306000,,,,,,,,,,,,,40.40865707397461
2017-01-05,40.40865707397461,40.44444175963319,40.055773887360914,40.134301497332686,26810000,,,,,,,,,,,,,41.014522552490234
2017-01-06,41.014522552490234,41.200904749303845,40.33310814885649,40.50656736132072,40342000,,,,,,,,,,,,,41.1124382019043
2017-01-09,41.1124382019043,41.273967936372884,40.83609562879916,41.07217900685164,28178000,,,,,,,,,,,,,41.05427932739258
2017-01-10,41.05427932739258,41.22326781658799,40.91163734381659,41.10696475472077,23948000,,,,,,,,,,,,,41.245635986328125
2017-01-11,41.245635986328125,41.24762297107502,40.828638418329284,41.08460300685021,26508000,,,,,,,,,,,,,41.22923278808594
2017-01-12,41.22923278808594,41.27147896262729,40.80576996646027,41.172072853157616,26990000,,,,,,,,,,,,,41.29930877685547
2017-01-13,41.29930877685547,41.48370017559266,41.22873290926552,41.30228925353319,25804000,,,,,,,,,,,,,41.12635040283203
2017-01-17,41.12635040283203,41.26153740608709,40.91461898714235,41.25259218321315,28818000,,,,,,,,,,,,,41.203887939453125
2017-01-18,41.203887939453125,41.24315364125748,40.95835880455869,41.24265689505406,20554000,,,,,,,,,,,,,40.97277069091797
2017-01-19,40.97277069091797,41.40170154367675,40.952396513331486,41.20289310208325,21410000,,,,,,,,,,,,,41.161643981933594
2017-01-20,41.161643981933594,41.214826164215346,40.98420698688831,41.20736738685005,26124000,,,,,,,,,,,,,41.969791412353516
2017-01-23,41.969791412353516,42.024960572196605,41.187981205479645,41.33261397025626,49148000,,,,,,,,,,,,,42.22327423095703
2017-01-24,42.22327423095703,42.32217980958202,41.86293227161282,42.09653190607257,33768000,,,,,,,,,,,,,42.6666145324707
2017-01-25,42.6666145324707,42.68351148675252,42.233709710067316,42.423076182212675,33108000,,,,,,,,,,,,,42.59355545043945
2017-01-26,42.59355545043945,42.793357404735296,42.27248295088284,42.69643880099182,69866000,,,,,,,,,,,,,41.99961471557617
2017-01-27,41.99961471557617,43.091565254257404,41.84404973077108,42.693952149767284,75050000,,,,,,,,,,,,,40.94593811035156
2017-01-30,40.94593811035156,41.61194207919144,40.80676953636677,41.603493601415956,70338000,,,,,,,,,,,,,40.7650146484375
2017-01-31,40.7650146484375,40.90815717307091,40.42753820118527,40.730720203742685,40404000,,,,,,,,,,,,,40.51899719238281
2017-02-01,40.51899719238281,40.9543857697252,40.370386651142894,40.9543857697252,45020000,,,,,,,,,,,,,40.669090270996094
2017-02-02,40.669090270996094,40.98221478616065,40.36044405524553,40.50706380557677,33784000,,,,,,,,,,,,,40.76203536987305
2017-02-03,40.76203536987305,41.06024612766002,40.72326641665898,40.911142644744295,30562000,,,,,,,,,,,,,40.83609390258789
2017-02-06,40.83609390258789,40.87436231921185,40.471777969614884,40.80130270931353,27018000,,,,,,,,,,,,,41.21432113647461
2017-02-07,41.21432113647461,41.348021696960075,40.91909464573022,41.02893622194005,33332000,,,,,,,,,,,,,41.24662780761719
2017-02-08,41.24662780761719,41.46382722499581,41.009550959663684,41.27893526822345,26044000,,,,,,,,,,,,,41.255577087402344
2017-02-09,41.255577087402344,41.351005448149714,41.0786406358076,41.33857920885189,23884000,,,,,,,,,,,,,41.49365234375
2017-02-10,41.49365234375,41.607964647628336,41.27794692989346,41.399217472928456,28302000,,,,,,,,,,,,,41.69792556762695
2017-02-13,41.69792556762695,41.83609684758416,41.56323151100035,41.63529762811948,25914000,,,,,,,,,,,,,41.75110626220703
2017-02-14,41.75110626220703,41.84901835444715,41.54235909215867,41.738183276638914,27266000,,,,,,,,,,,,,41.616416931152344
2017-02-15,41.616416931152344,41.83759034555263,41.56174451033826,41.690470038800996,27144000,,,,,,,,,,,,,41.85747146606445
2017-02-16,41.85747146606445,41.88331364576467,41.61343255792551,41.675063217744686,20102000,,,,,,,,,,,,,42.075164794921875
2017-02-17,42.075164794921875,42.09454927409271,41.7386817855903,41.81472567160202,29224000,,,,,,,,,,,,,42.210350036621094
2017-02-21,42.210350036621094,42.35597629635616,42.07515923847313,42.14673239888609,25206000,,,,,,,,,,,,,42.314231872558594
2017-02-22,42.314231872558594,42.43500567011447,42.083115948312646,42.14723413176233,24488000,,,,,,,,,,,,,42.296329498291016
2017-02-23,42.296329498291016,42.37684787581433,41.873863973272194,42.30030725933566,27734000,,,,,,,,,,,,,42.137786865234375
2017-02-24,42.137786865234375,42.16512307482621,41.896732233003405,42.129835133854975,26924000,,,,,,,,,,,,,42.23023223876953
2017-02-27,42.23023223876953,42.27993340090402,41.8992172660551,41.995639113217365,20206000,,,,,,,,,,,,,41.9946403503418
2017-02-28,41.9946403503418,42.18848132216606,41.82118113918491,42.11492117794534,27662000,,,,,,,,,,,,,42.582122802734375
2017-03-01,42.582122802734375,42.64425020466894,42.19792564473826,42.31522220992637,36374000,,,,,,,,,,,,,42.239173889160156
2017-03-02,42.239173889160156,42.56919534159015,42.18301123942281,42.56024632711576,25018000,,,,,,,,,,,,,42.20090866088867
2017-03-03,42.20090866088867,42.287391799387855,41.98371301012547,42.19395042178901,20100000,,,,,,,,,,,,,42.11094284057617
2017-03-06,42.11094284057617,42.19394495278919,41.8077608368355,42.09056487214304,20958000,,,,,,,,,,,,,42.30379104614258
2017-03-07,42.30379104614258,42.41214239192446,42.023971249849346,42.11045059442489,20774000,,,,,,,,,,,,,42.42755126953125
2017-03-08,42.42755126953125,42.591071788959646,42.30876445526476,42.40170529730242,20576000,,,,,,,,,,,,,42.636295318603516
2017-03-09,42.636295318603516,42.77894110967343,42.37933722976142,42.43003567802036,26954000,,,,,,,,,,,,,42.8137321472168
2017-03-10,42.8137321472168,42.95389041480859,42.62486620830807,42.87784653465368,26732000,,,,,,,,,,,,,42.971290588378906
2017-03-13,42.971290588378906,43.098029132558224,42.784411622613135,42.7849083688444,23332000,,,,,,,,,,,,,43.03739547729492
2017-03-14,43.03739547729492,43.12039760084849,42.75011689533967,42.93003762074375,21234000,,,,,,,,,,,,,43.160648345947266
2017-03-15,43.160648345947266,43.234705237445844,42.80826191855541,43.138283392232026,26658000,,,,,,,,,,,,,43.24067306518555
2017-03-16,43.24067306518555,43.37536712716188,43.1174117499466,43.267015782129036,22090000,,,,,,,,,,,,,43.358463287353516
2017-03-17,43.358463287353516,43.46035313243503,43.15965485088986,43.42357116379749,37366000,,,,,,,,,,,,,43.13679504394531
2017-03-20,43.13679504394531,43.25756883286428,42.97576206140145,43.21482590825848,30844000,,,,,,,,,,,,,42.25358963012695
2017-03-21,42.25358963012695,43.413135498039566,42.131818562776125,43.2436502544836,50760000,,,,,,,,,,,,,42.236690521240234
2017-03-22,42.236690521240234,42.512536310872,42.09752196910228,42.220783268679845,27334000,,,,,,,,,,,,,41.732215881347656
2017-03-23,41.732215881347656,41.83360898263114,41.40170144572661,41.81869901313914,65754000,,,,,,,,,,,,,41.508060455322266
2017-03-24,41.508060455322266,41.94842024481885,41.20786271610694,41.849014132,42114000,,,,,,,,,,,,,41.67555618286133
2017-03-27,41.67555618286133,41.81820196829991,40.96929307808988,41.15766226404998,38692000,,,,,,,,,,,,,41.78092575073242
2017-03-28,41.78092575073242,42.018002598921385,41.36541464575966,41.73420506733746,30384000,,,,,,,,,,,,,42.240169525146484
2017-03-29,42.240169525146484,42.32565536944702,41.81820071953241,41.88629286405445,29146000,,,,,,,,,,,,,42.220787048339844
2017-03-30,42.220787048339844,42.34603534371661,42.08609678337519,42.345041851334265,18988000,,,,,,,,,,,,,42.13728713989258
2017-03-31,42.13728713989258,42.22476376279298,42.010051862906145,42.08907621685492,28820000,,,,,,,,,,,,,42.582122802734375
2017-04-03,42.582122802734375,42.69395136782546,42.12386875022031,42.184505913570874,39388000,,,,,,,,,,,,,42.374366760253906
2017-04-04,42.374366760253906,42.3957382212941,42.122872897484356,42.14722862748102,26970000,,,,,,,,,,,,,42.19245529174805
2017-04-05,42.19245529174805,42.77297333902388,42.12336965498507,42.4807273307181,37104000,,,,,,,,,,,,,42.00309753417969
2017-04-06,42.00309753417969,42.425066388592725,41.94842511377236,42.221783423853076,30672000,,,,,,,,,,,,,41.85398864746094
2017-04-07,41.85398864746094,42.04186109619024,41.61542154201426,41.998124678314696,22232000,,,,,,,,,,,,,41.8341064453125
2017-04-10,41.8341064453125,42.084606829717586,41.788879789875864,41.82615471424428,20924000,,,,,,,,,,,,,41.743648529052734
2017-04-11,41.743648529052734,41.979731893348905,41.48122244913689,41.83410563011901,19486000,,,,,,,,,,,,,41.82217788696289
2017-04-12,41.82217788696289,41.934503190543126,41.62983094806249,41.673070615766406,22716000,,,,,,,,,,,,,41.7585563659668
2017-04-13,41.7585563659668,41.934999843424976,41.64275383952001,41.80129928741505,21474000,,,,,,,,,,,,,42.50160217285156
2017-04-17,42.50160217285156,42.52695139526461,41.800803295873216,41.818200787635526,20982000,,,,,,,,,,,,,42.444942474365234
2017-04-18,42.444942474365234,42.61392717737799,42.30875818606077,42.37287256893798,18724000,,,,,,,,,,,,,42.570194244384766
2017-04-19,42.570194244384766,42.75359218508958,42.4220804520984,42.61393066220942,21606000,,,,,,,,,,,,,42.74763107299805
2017-04-20,42.74763107299805,42.93898074424216,42.61939850527457,42.73073032620373,23776000,,,,,,,,,,,,,42.69146728515625
2017-04-21,42.69146728515625,42.864930311921306,42.630833908875275,42.77446940982256,23458000,,,,,,,,,,,,,43.68450927734375
2017-04-24,43.68450927734375,43.735704471618746,43.04733178865363,43.163138116567005,33930000,,,,,,,,,,,,,44.177059173583984
2017-04-25,44.177059173583984,44.346540640154295,43.70190814620747,43.85001814962553,40760000,,,,,,,,,,,,,44.19196701049805
2017-04-26,44.19196701049805,44.383320469154334,43.9936553131989,44.30379557497563,26466000,,,,,,,,,,,,,44.306278228759766
2017-04-27,44.306278228759766,44.40270007503161,44.094550597470054,44.23470885930346,46846000,,,,,,,,,,,,,45.95042037963867
2017-04-28,45.95042037963867,46.51602467470132,45.88580545738881,46.17308400842459,76918000,,,,,,,,,,,,,46.362945556640625
2017-05-01,46.362945556640625,46.512052838874105,45.765530519223404,45.93203150227589,46556000,,,,,,,,,,,,,46.57516860961914
2017-05-02,46.57516860961914,46.868411887895924,46.27248336267556,46.38530920031082,35026000,,,,,,,,,,,,,47.13978958129883
2017-05-03,47.13978958129883,47.22676567156952,46.48173736307128,46.52348679647061,36496000,,,,,,,,,,,,,47.451419830322266
2017-05-04,47.451419830322266,47.67110299664005,47.08611039412378,47.231239917796934,38752000,,,,,,,,,,,,,47.230743408203125
2017-05-05,47.230743408203125,47.63631204097885,47.12239206312404,47.55082239742849,32310000,,,,,,,,,,,,,47.64873504638672
2017-05-08,47.64873504638672,47.76304733822817,47.087597672971015,47.09008519580814,37534000,,,,,,,,,,,,,47.550323486328125
2017-05-09,47.550323486328125,47.82318882144283,47.43551444574574,47.77994915140415,33758000,,,,,,,,,,,,,47.4573860168457
2017-05-10,47.4573860168457,47.55032685590114,47.208876395126524,47.525974915125374,22920000,,,,,,,,,,,,,47.50956726074219
2017-05-11,47.50956726074219,47.613944630759505,47.14773885679491,47.28093888137525,20622000,,,,,,,,,,,,,47.472293853759766
2017-05-12,47.472293853759766,47.61344561375585,47.319212601045336,47.60698791315212,24298000,,,,,,,,,,,,,47.675071716308594
2017-05-15,47.675071716308594,47.84803417638045,47.35697974854527,47.47974430349291,26754000,,,,,,,,,,,,,47.94296646118164
2017-05-16,47.94296646118164,48.007080843408424,47.73123883839866,47.890284824543556,22030000,,,,,,,,,,,,,46.827659606933594
2017-05-17,46.827659606933594,47.76304783447781,46.722785491352525,47.69893344946698,48982000,,,,,,,,,,,,,47.24167251586914
2017-05-18,47.24167251586914,47.424573685324084,46.78292176990864,46.87884686182931,36010000,,,,,,,,,,,,,47.44793701171875
2017-05-19,47.44793701171875,47.69197590075477,47.3162272245662,47.35698316377031,27206000,,,,,,,,,,,,,47.91613006591797
2017-05-22,47.91613006591797,47.95340878202823,47.542868910357626,47.5647371186587,27748000,,,,,,,,,,,,,48.23819351196289
2017-05-23,48.23819351196289,48.4350111528905,47.93749525926716,48.20887032266547,30908000,,,,,,,,,,,,,48.58909606933594
2017-05-24,48.58909606933594,48.61444150100396,48.29187879232053,48.47229625092805,22660000,,,,,,,,,,,,,49.29734420776367
2017-05-25,49.29734420776367,49.492178674045576,48.5995295942387,48.658179770178876,39082000,,,,,,,,,,,,,49.36742401123047
2017-05-26,49.36742401123047,49.522492230238505,49.07368398782266,49.30429933177072,32728000,,,,,,,,,,,,,49.51156234741211
2017-05-30,49.51156234741211,49.583632258267954,49.2724984975801,49.32915790029546,30324000,,,,,,,,,,,,,49.06026840209961
2017-05-31,49.06026840209961,49.682039152984686,48.79138083085066,49.51355119002736,34482000,,,,,,,,,,,,,49.11991500854492
2017-06-01,49.11991500854492,49.3609696401385,48.77199926993642,49.2526182944856,26128000,,,,,,,,,,,,,49.50908279418945
2017-06-02,49.50908279418945,49.526977034851754,49.05928096597117,49.134828106618556,34710000,,,,,,,,,,,,,49.89476013183594
2017-06-05,49.89476013183594,50.069709573318974,49.47577182338011,49.59704613765088,27578000,,,,,,,,,,,,,49.53690719604492
2017-06-06,49.53690719604492,50.12985147128446,49.44346962282915,49.866431912981085,31042000,,,,,,,,,,,,,49.77647399902344
2017-06-07,49.77647399902344,49.89625429232289,49.49665042792872,49.65668991376839,27482000,,,,,,,,,,,,,49.914642333984375
2017-06-08,49.914642333984375,49.98024695384603,49.533926222850354,49.91215481126146,33758000,,,,,,,,,,,,,48.21683120727539
2017-06-09,48.21683120727539,49.97528628606143,47.38432246037327,49.974789539840394,72958000,,,,,,,,,,,,,47.803802490234375
2017-06-12,47.803802490234375,48.11145900631389,46.560757771712616,47.650224501256425,84042000,,,,,,,,,,,,,48.235713958740234
2017-06-13,48.235713958740234,48.604003844162435,47.81374135938614,48.3122545803914,40108000,,,,,,,,,,,,,48.10798645019531
2017-06-14,48.10798645019531,48.69297910918153,47.68949479374635,48.484231923190606,30110000,,,,,,,,,,,,,47.7227897644043
